TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=697, Elements=1179, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000447035E+00 5.016498617E-04 3.035965239E-01
 9.861680865E-01 3.248252440E-03 2.468615052E-01
 9.721762538E-01 5.859327503E-03 1.649734838E-01
 9.554117322E-01 9.103308432E-03 1.105890331E-01
 9.400638342E-01 1.198752224E-02 6.483191645E-02
 9.263827801E-01 1.462781802E-02 2.791961224E-02
 9.141644835E-01 1.686754078E-02 1.827629704E-03
 9.020516872E-01 1.917013340E-02 -2.744895728E-02
 8.898180723E-01 2.140582353E-02 -5.615849119E-02
 8.777527213E-01 2.365531214E-02 -9.422681596E-02
 8.655073047E-01 2.586798184E-02 -1.165770479E-01
 8.528407216E-01 2.803645469E-02 -1.391524116E-01
 8.409144878E-01 3.012321703E-02 -1.651291114E-01
 8.295445442E-01 3.203312308E-02 -1.810096812E-01
 8.179240227E-01 3.395041451E-02 -2.047482660E-01
 8.059247732E-01 3.593571484E-02 -2.282890374E-01
 7.933543324E-01 3.792809322E-02 -2.499358653E-01
 7.816202641E-01 3.978183493E-02 -2.724536409E-01
 7.696107030E-01 4.162417725E-02 -2.908420473E-01
 7.582642436E-01 4.332539067E-02 -3.154463259E-01
 7.459036708E-01 4.517176002E-02 -3.376281969E-01
 7.327010036E-01 4.704343528E-02 -3.610628784E-01
 7.222530246E-01 4.852208868E-02 -3.868802343E-01
 7.113131285E-01 5.001044646E-02 -4.049686426E-01
 6.998519301E-01 5.152060091E-02 -4.223120020E-01
 6.868476272E-01 5.317297950E-02 -4.455295377E-01
 6.743918061E-01 5.472421274E-02 -4.784765800E-01
 6.640779376E-01 5.598402396E-02 -5.044813064E-01
 6.525060534E-01 5.729694664E-02 -5.248965507E-01
 6.413094997E-01 5.853793398E-02 -5.513784822E-01
 6.297304034E-01 5.976273865E-02 -5.813924221E-01
 6.183692217E-01 6.089897454E-02 -6.161786414E-01
 6.080672741E-01 6.190476567E-02 -6.429272763E-01
 5.961340666E-01 6.295724958E-02 -6.636319298E-01
 5.845301747E-01 6.392173469E-02 -6.932951418E-01
 5.712900758E-01 6.495865434E-02 -7.236587467E-01
 5.587587953E-01 6.585240364E-02 -7.396094638E-01
 5.462809801E-01 6.663507968E-02 -7.509471414E-01
 5.351337194E-01 6.729163229E-02 -7.580733221E-01
 5.233007669E-01 6.789576262E-02 -7.585397538E-01
 5.106045008E-01 6.846165657E-02 -7.609416238E-01
 4.996083677E-01 6.890460849E-02 -7.556799399E-01
 4.865184724E-01 6.932303309E-02 -7.469780167E-01
 4.734214246E-01 6.966043264E-02 -7.399184928E-01
 4.596244693E-01 6.994387507E-02 -7.249875234E-01
 4.460732341E-01 7.008127868E-02 -7.082312515E-01
 4.331917465E-01 7.016324997E-02 -6.991601856E-01
 4.203602076E-01 7.017042488E-02 -6.861163470E-01
 4.077565372E-01 7.008807361E-02 -6.697984653E-01
 3.948321044E-01 6.992670894E-02 -6.563193891E-01
 3.826366961E-01 6.970985234E-02 -6.464840021E-01
 3.710056841E-01 6.944579631E-02 -6.336819048E-01
 3.577756286E-01 6.905212253E-02 -6.242937018E-01
 3.452255130E-01 6.862229109E-02 -6.122151391E-01
 3.322799206E-01 6.808315963E-02 -6.008982007E-01
 3.215636611E-01 6.758314371E-02 -5.895629565E-01
 3.090877235E-01 6.693323702E-02 -5.763468105E-01
 2.961688042E-01 6.617574394E-02 -5.643565678E-01
 2.823821306E-01 6.528734416E-02 -5.540512420E-01
 2.700869143E-01 6.441671401E-02 -5.397582376E-01
 2.580895126E-01 6.348380446E-02 -5.238132570E-01
 2.456829995E-01 6.245090067E-02 -5.085782666E-01
 2.330598235E-01 6.130639464E-02 -4.945633819E-01
 2.208095640E-01 6.012369692E-02 -4.786674758E-01
 2.088574320E-01 5.886201933E-02 -4.631707997E-01
 1.972023845E-01 5.757572502E-02 -4.463323657E-01
 1.847067475E-01 5.607675388E-02 -4.276375025E-01
 1.728744954E-01 5.456804112E-02 -4.109112707E-01
 1.611497998E-01 5.297518894E-02 -3.939509855E-01
 1.495062858E-01 5.130418018E-02 -3.763360074E-01
 1.386113018E-01 4.962052405E-02 -3.527420542E-01
 1.272900552E-01 4.777909070E-02 -3.323249704E-01
 1.160680801E-01 4.581882432E-02 -3.090905591E-01
 1.055181101E-01 4.385542497E-02 -2.880184778E-01
 9.560902417E-02 4.190064594E-02 -2.606935177E-01
 8.491513133E-02 3.964063153E-02 -2.278009181E-01
 7.371680439E-02 3.708909452E-02 -1.898944304E-01
 6.391537189E-02 3.467294574E-02 -1.625431094E-01
 5.433818698E-02 3.211729601E-02 -1.224734674E-01
 4.541604221E-02 2.951881476E-02 -8.328542878E-02
 3.784634173E-02 2.710197121E-02 -5.316843260E-02
 3.108324669E-02 2.475250885E-02 -2.473447446E-02
 2.535505965E-02 2.256479859E-02 1.311424968E-02
 2.116361074E-02 2.081080154E-02 7.320271277E-02
 1.712418534E-02 1.897346973E-02 1.023400751E-01
 1.404026058E-02 1.743827574E-02 1.403398675E-01
 1.129676402E-02 1.594566554E-02 1.659345264E-01
 9.275627322E-03 1.475157309E-02 1.840326129E-01
 7.468521129E-03 1.358543802E-02 2.178172796E-01
 5.804450251E-03 1.240762975E-02 2.392317503E-01
 3.635859815E-03 1.066563185E-02 4.577836693E-01
 1.833376475E-03 8.923865855E-03 4.608685838E-01
 3.418303968E-04 7.118984126E-03 6.285751346E-01
 -1.084616408E-03 4.623311572E-03 8.600758920E-01
 -1.677573076E-03 2.739845077E-03 6.935385480E-01
 -1.864376478E-03 1.207158319E-03 9.650992006E-01
 -1.767084119E-03 -5.623716861E-04 6.340767846E-01
 -1.288693631E-03 -2.482816810E-03 1.039194030E+00
 -2.589998476E-04 -4.742394201E-03 1.417712658E+00
 1.313992427E-03 -7.074611727E-03 8.101203389E-01
 3.466442926E-03 -9.484698065E-03 5.953631847E-01
 5.414651241E-03 -1.128446218E-02 3.883857402E-01
 7.655423600E-03 -1.307572704E-02 4.135454196E-01
 9.381851181E-03 -1.431469619E-02 3.399603448E-01
 1.151350141E-02 -1.571679302E-02 2.970795400E-01
 1.395475399E-02 -1.718799211E-02 2.217571191E-01
 1.723453030E-02 -1.898338832E-02 1.284247227E-01
 2.032395825E-02 -2.052165382E-02 9.179255788E-02
 2.430453710E-02 -2.234291285E-02 6.372248749E-02
 2.966419049E-02 -2.456266619E-02 -8.212798643E-03
 3.542959690E-02 -2.670234628E-02 -6.373619952E-02
 4.235178605E-02 -2.904137224E-02 -1.118845256E-01
 4.999017715E-02 -3.135848418E-02 -1.591814955E-01
 5.887898058E-02 -3.380790725E-02 -2.001252412E-01
 6.779740006E-02 -3.605198115E-02 -2.365863276E-01
 7.805545628E-02 -3.840510920E-02 -2.666799315E-01
 8.796865493E-02 -4.049335420E-02 -2.929122917E-01
 9.866354614E-02 -4.258155078E-02 -3.125359982E-01
 1.098663583E-01 -4.461675137E-02 -3.371384064E-01
 1.214079633E-01 -4.655133188E-02 -3.620485003E-01
 1.332001090E-01 -4.839617759E-02 -3.840385814E-01
 1.438284963E-01 -4.994032159E-02 -4.008867860E-01
 1.550967991E-01 -5.148793384E-02 -4.155531039E-01
 1.670341194E-01 -5.301636457E-02 -4.340277496E-01
 1.786507219E-01 -5.439877883E-02 -4.522692617E-01
 1.904231161E-01 -5.570001528E-02 -4.686322040E-01
 2.010145932E-01 -5.680061504E-02 -4.871381034E-01
 2.124208361E-01 -5.789309740E-02 -5.055189366E-01
 2.246934772E-01 -5.898632854E-02 -5.262325282E-01
 2.371145636E-01 -5.998490751E-02 -5.511920352E-01
 2.489701509E-01 -6.083651632E-02 -5.725348050E-01
 2.612354159E-01 -6.163126230E-02 -5.919646471E-01
 2.720629573E-01 -6.223066896E-02 -6.106232450E-01
 2.846217155E-01 -6.284037232E-02 -6.244742003E-01
 2.965831459E-01 -6.332158297E-02 -6.441059626E-01
 3.093474507E-01 -6.370704621E-02 -6.591466477E-01
 3.209621906E-01 -6.396339089E-02 -6.734531763E-01
 3.335544765E-01 -6.412871182E-02 -6.875184378E-01
 3.441484571E-01 -6.415218115E-02 -6.982678976E-01
 3.556810319E-01 -6.409792602E-02 -7.034151313E-01
 3.666103482E-01 -6.392336637E-02 -7.079149101E-01
 3.774516582E-01 -6.366141140E-02 -7.064979981E-01
 3.892538548E-01 -6.325728446E-02 -6.989781299E-01
 4.020245373E-01 -6.269743294E-02 -6.838068430E-01
 4.144206047E-01 -6.202783063E-02 -6.634189986E-01
 4.270817339E-01 -6.117670238E-02 -6.305334480E-01
 4.393842518E-01 -6.025998294E-02 -5.910375121E-01
 4.518759847E-01 -5.920074508E-02 -5.477831506E-01
 4.638554454E-01 -5.807508901E-02 -5.020876920E-01
 4.761566520E-01 -5.682881176E-02 -4.600578290E-01
 4.881598353E-01 -5.551814288E-02 -4.216703443E-01
 5.005651116E-01 -5.407806486E-02 -3.773599307E-01
 5.140321851E-01 -5.243035406E-02 -3.333333537E-01
 5.272678137E-01 -5.071145669E-02 -2.907253887E-01
 5.400174856E-01 -4.901671037E-02 -2.507009139E-01
 5.531071424E-01 -4.720694572E-02 -2.134464145E-01
 5.663048625E-01 -4.533372819E-02 -1.750126708E-01
 5.793101192E-01 -4.346050695E-02 -1.400969292E-01
 5.920624137E-01 -4.161411151E-02 -1.100164081E-01
 6.048398018E-01 -3.973931819E-02 -8.365098408E-02
 6.185573936E-01 -3.771829233E-02 -5.688506414E-02
 6.324478388E-01 -3.561812267E-02 -2.614720474E-02
 6.464926004E-01 -3.352080658E-02 4.349300546E-03
 6.597227454E-01 -3.155853972E-02 2.610774620E-02
 6.731592417E-01 -2.956281416E-02 4.665211928E-02
 6.856019497E-01 -2.772812918E-02 6.803608641E-02
 6.979048848E-01 -2.590129711E-02 8.971672320E-02
 7.125421762E-01 -2.375135012E-02 1.130693536E-01
 7.254410982E-01 -2.186810784E-02 1.360056481E-01
 7.371017933E-01 -2.019740269E-02 1.551689646E-01
