TITLE     = "Visualization of the solution"
VARIABLES = "x"
"y"
"Pressure_Coefficient"
ZONE T="Zone"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=691, Elements=1167, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE )
 1.000182390E+00 5.253159325E-04 2.148957228E-01
 9.876701832E-01 2.798409434E-03 1.787279568E-01
 9.761109948E-01 4.903996363E-03 9.648857979E-02
 9.623469710E-01 7.329978049E-03 7.340749721E-02
 9.494813085E-01 9.656668641E-03 8.575193792E-03
 9.375159740E-01 1.182417572E-02 -1.659802131E-02
 9.266383052E-01 1.369567867E-02 -5.175070576E-02
 9.144401550E-01 1.579914242E-02 -8.598690237E-02
 9.029385448E-01 1.768432558E-02 -1.126012586E-01
 8.904413581E-01 1.965755410E-02 -1.390140422E-01
 8.777790070E-01 2.155794017E-02 -1.466579977E-01
 8.651357293E-01 2.329357341E-02 -1.568146435E-01
 8.523024917E-01 2.510279603E-02 -1.718478601E-01
 8.399643302E-01 2.672008052E-02 -1.773598589E-01
 8.277209997E-01 2.831660025E-02 -1.880072289E-01
 8.140859008E-01 3.004217148E-02 -1.991522305E-01
 8.007244468E-01 3.171138838E-02 -2.144407949E-01
 7.885845304E-01 3.317941353E-02 -2.238698444E-01
 7.758268714E-01 3.466245160E-02 -2.293740028E-01
 7.632498741E-01 3.609551117E-02 -2.356354506E-01
 7.501389384E-01 3.757385164E-02 -2.500244939E-01
 7.361611128E-01 3.914336860E-02 -2.633579025E-01
 7.249999046E-01 4.033494368E-02 -2.727611384E-01
 7.138210535E-01 4.152324423E-02 -2.845709106E-01
 7.019344568E-01 4.274251312E-02 -2.948630915E-01
 6.880438924E-01 4.413238913E-02 -3.093929064E-01
 6.747479439E-01 4.541289806E-02 -3.217766105E-01
 6.644889712E-01 4.635766894E-02 -3.288774618E-01
 6.527607441E-01 4.740221798E-02 -3.385400786E-01
 6.417273879E-01 4.836352170E-02 -3.496903531E-01
 6.298271418E-01 4.935541376E-02 -3.647557584E-01
 6.188712120E-01 5.023394525E-02 -3.752141171E-01
 6.076269150E-01 5.105208233E-02 -3.780709081E-01
 5.947661400E-01 5.194471776E-02 -3.898143721E-01
 5.827895999E-01 5.274265260E-02 -4.000654227E-01
 5.690901875E-01 5.356113613E-02 -4.082335109E-01
 5.563762784E-01 5.425525084E-02 -4.147177943E-01
 5.438635945E-01 5.486756563E-02 -4.201231519E-01
 5.330209136E-01 5.535071343E-02 -4.294050712E-01
 5.211815238E-01 5.583348125E-02 -4.322284702E-01
 5.079181790E-01 5.625950918E-02 -4.343664784E-01
 4.969749749E-01 5.657325312E-02 -4.366541088E-01
 4.838561714E-01 5.687041208E-02 -4.398210770E-01
 4.708549082E-01 5.710039288E-02 -4.397425966E-01
 4.563183784E-01 5.724764243E-02 -4.368253337E-01
 4.423101842E-01 5.731821060E-02 -4.388787019E-01
 4.293143451E-01 5.732006952E-02 -4.386951556E-01
 4.162280560E-01 5.723069981E-02 -4.347539493E-01
 4.039263725E-01 5.708197877E-02 -4.301812190E-01
 3.914471567E-01 5.687044188E-02 -4.269579420E-01
 3.793667257E-01 5.661423877E-02 -4.270585524E-01
 3.684706092E-01 5.633266270E-02 -4.218307223E-01
 3.553597629E-01 5.591748655E-02 -4.154976646E-01
 3.434461951E-01 5.548476055E-02 -4.109371959E-01
 3.310606480E-01 5.498823524E-02 -4.082076650E-01
 3.206758797E-01 5.451715365E-02 -4.055165549E-01
 3.086073399E-01 5.392121151E-02 -4.008101249E-01
 2.953718305E-01 5.319372937E-02 -3.908837465E-01
 2.814820707E-01 5.235351995E-02 -3.858820310E-01
 2.685096562E-01 5.151061714E-02 -3.812620855E-01
 2.562904060E-01 5.064824224E-02 -3.750177599E-01
 2.435150445E-01 4.968391359E-02 -3.672482525E-01
 2.304450274E-01 4.862546176E-02 -3.608733546E-01
 2.181497365E-01 4.757016525E-02 -3.550705610E-01
 2.063433528E-01 4.649410769E-02 -3.504350340E-01
 1.952931434E-01 4.542149976E-02 -3.431500350E-01
 1.829073876E-01 4.415734857E-02 -3.373849433E-01
 1.709628403E-01 4.287892580E-02 -3.316058384E-01
 1.593057513E-01 4.154558852E-02 -3.235916140E-01
 1.473246366E-01 4.010159895E-02 -3.168751637E-01
 1.366606355E-01 3.875295445E-02 -3.102737606E-01
 1.253869087E-01 3.724651411E-02 -3.038432642E-01
 1.138445511E-01 3.561287746E-02 -2.956346557E-01
 1.031830609E-01 3.401300684E-02 -2.902574516E-01
 9.343241155E-02 3.246285766E-02 -2.843017881E-01
 8.229345828E-02 3.058532812E-02 -2.753723696E-01
 7.026258856E-02 2.839366347E-02 -2.660733347E-01
 6.053977460E-02 2.647201344E-02 -2.511794710E-01
 5.092896521E-02 2.441823110E-02 -2.383125264E-01
 4.199138284E-02 2.231893316E-02 -2.175661955E-01
 3.453953564E-02 2.039071731E-02 -2.138682316E-01
 2.817000635E-02 1.857726090E-02 -2.010066894E-01
 2.265216969E-02 1.682958007E-02 -2.119210387E-01
 1.874005422E-02 1.546555385E-02 -1.889676042E-01
 1.513041463E-02 1.407807600E-02 -1.880734467E-01
 1.259710267E-02 1.300237235E-02 -1.924608093E-01
 1.035790052E-02 1.197045762E-02 -1.493523406E-01
 8.723223582E-03 1.114411186E-02 -1.171249967E-01
 7.232875563E-03 1.032870077E-02 -3.281773188E-02
 5.813365337E-03 9.484218433E-03 -1.547716404E-01
 3.942043986E-03 8.222310804E-03 2.664835078E-01
 2.319645137E-03 6.925690453E-03 1.449721885E-01
 8.873357438E-04 5.514285062E-03 4.815209317E-01
 -5.048594321E-04 3.633281915E-03 3.191722576E-01
 -1.224991749E-03 2.113227965E-03 1.041573331E+00
 -1.542958547E-03 9.061705787E-04 7.055777410E-01
 -1.653860672E-03 -5.863100523E-04 7.681465165E-01
 -1.401117421E-03 -2.357254503E-03 8.727248572E-01
 -6.388212787E-04 -4.356493708E-03 6.355668065E-01
 7.511304575E-04 -6.561123766E-03 6.534105391E-01
 2.801034134E-03 -8.871220984E-03 5.234835084E-01
 4.618637729E-03 -1.051184908E-02 4.174445254E-01
 6.788660772E-03 -1.218953822E-02 3.722373627E-01
 8.349213749E-03 -1.326264814E-02 2.941748692E-01
 1.032892987E-02 -1.451554429E-02 2.055373128E-01
 1.269572321E-02 -1.587201096E-02 1.793738555E-01
 1.590652764E-02 -1.754248887E-02 1.300133608E-01
 1.902723126E-02 -1.901122928E-02 8.280503406E-02
 2.306189947E-02 -2.074247785E-02 1.981848252E-02
 2.853654511E-02 -2.285229228E-02 -1.734772617E-02
 3.434374928E-02 -2.486446686E-02 -5.779005922E-02
 4.200879857E-02 -2.724781632E-02 -1.021673593E-01
 4.959085584E-02 -2.936413512E-02 -1.429666930E-01
 5.855994299E-02 -3.164940700E-02 -1.646619628E-01
 6.728294492E-02 -3.367186338E-02 -1.880830422E-01
 7.771847397E-02 -3.589336202E-02 -2.029766223E-01
 8.766972274E-02 -3.784768283E-02 -2.183818503E-01
 9.824836999E-02 -3.977830335E-02 -2.344619540E-01
 1.091047972E-01 -4.163123295E-02 -2.493859184E-01
 1.207098886E-01 -4.347161204E-02 -2.644418406E-01
 1.320618093E-01 -4.515481368E-02 -2.730650106E-01
 1.425232291E-01 -4.661606997E-02 -2.871270494E-01
 1.534063518E-01 -4.805249721E-02 -2.984684616E-01
 1.652005613E-01 -4.950856417E-02 -3.068437770E-01
 1.767239422E-01 -5.084575340E-02 -3.199908308E-01
 1.884976774E-01 -5.212780833E-02 -3.305574464E-01
 1.988797337E-01 -5.318904668E-02 -3.418789654E-01
 2.099365294E-01 -5.424422771E-02 -3.495735488E-01
 2.222469747E-01 -5.534435436E-02 -3.625424889E-01
 2.347553670E-01 -5.635469034E-02 -3.733106830E-01
 2.470359504E-01 -5.727111548E-02 -3.828476395E-01
 2.599172592E-01 -5.813314766E-02 -3.955918452E-01
 2.710408866E-01 -5.878664926E-02 -4.045193993E-01
 2.840411067E-01 -5.945505574E-02 -4.114963622E-01
 2.970912457E-01 -6.003039330E-02 -4.240082143E-01
 3.100311756E-01 -6.047415361E-02 -4.311115201E-01
 3.216306567E-01 -6.077528000E-02 -4.390936251E-01
 3.340258002E-01 -6.098759174E-02 -4.445601011E-01
 3.448024690E-01 -6.110080704E-02 -4.524507304E-01
 3.561414182E-01 -6.108820438E-02 -4.560419217E-01
 3.672002554E-01 -6.099486351E-02 -4.548546323E-01
 3.778498471E-01 -6.080602482E-02 -4.559207994E-01
 3.891215324E-01 -6.048334390E-02 -4.475510532E-01
 4.018499851E-01 -6.002912298E-02 -4.419244298E-01
 4.138325155E-01 -5.942281708E-02 -4.341391838E-01
 4.272025228E-01 -5.864256993E-02 -4.149912696E-01
 4.401440024E-01 -5.773945153E-02 -4.016386395E-01
 4.532191455E-01 -5.668416247E-02 -3.816368104E-01
 4.657634795E-01 -5.554264039E-02 -3.590099999E-01
 4.783155620E-01 -5.429576710E-02 -3.358228561E-01
 4.899371862E-01 -5.304356292E-02 -3.124483956E-01
 5.022951365E-01 -5.163313821E-02 -2.881451426E-01
 5.160698891E-01 -4.993283004E-02 -2.563206772E-01
 5.301537514E-01 -4.813313857E-02 -2.239432118E-01
 5.434825420E-01 -4.635279998E-02 -1.978764174E-01
 5.574552417E-01 -4.442372918E-02 -1.694828284E-01
 5.700439215E-01 -4.264754802E-02 -1.435903141E-01
 5.833274126E-01 -4.070024565E-02 -1.159357063E-01
 5.956045985E-01 -3.893169761E-02 -9.112229298E-02
 6.075945497E-01 -3.716263175E-02 -7.420202564E-02
 6.207807660E-01 -3.520023450E-02 -4.864009405E-02
 6.348423362E-01 -3.311362490E-02 -2.611670770E-02
 6.484922171E-01 -3.109014221E-02 -3.574834935E-03
 6.619503498E-01 -2.911530621E-02 1.415554086E-02
 6.754209995E-01 -2.710560523E-02 3.429740561E-02
 6.881447434E-01 -2.526659332E-02 5.270066480E-02
 7.005981803E-01 -2.345073968E-02 7.012775497E-02
 7.152504325E-01 -2.135912329E-02 8.987421480E-02
 7.282999754E-01 -1.953224093E-02 1.056755418E-01
 7.397261262E-01 -1.793835685E-02 1.204313254E-01
